FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,3165,0.19473541261232866,0.13333333333333333,23.56298492609177,7.399945679268489,11.6,142.4535456958665,56.717157758741436,2617,2214,446.07600587738426,264.923837769307,763.3398436466913
