FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,1446,0.19473541261232866,0.13333333333333333,22.46252303354186,11.252161788506495,12.4,207.71710276829728,59.220465775526286,3635,6321,453.56358042532844,265.8109244384341,792.0745048637625
