FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish13,485,0.19473541261232866,0.13333333333333333,13.631475911436421,8.37362125661684,7.066666666666666,103.2802427000379,39.71145703265798,1431,1094,428.0118953382516,252.2544986517588,708.8863939900103
