FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish5,3859,0.19473541261232866,0.13333333333333333,20.78146667216788,6.609187408151052,,119.24535456958664,47.95896952897724,2928,0,433.7280077919854,251.040240836419,743.3282486284045
