FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,3934,0.19473541261232866,0.13333333333333333,28.39123221110263,7.680494405914902,6.8,185.28631020098595,64.57158366796865,3811,1768,453.25670943166466,268.88063472085526,798.35734415252
