FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish5,3895,0.19473541261232866,0.13333333333333333,21.213425926117875,6.726465158283646,34.8,123.1133864239666,49.16197335651549,2918,1019,439.7397566547911,250.53963859167095,748.6393952464621
