FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,1518,0.19473541261232866,0.13333333333333333,20.77155547879678,11.242732709098657,13.333333333333334,196.22677284793323,56.00040288991404,4392,4609,456.0124294340157,269.4646191405296,813.3170485745453
