FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish7,4799,0.19473541261232866,0.13333333333333333,8.373622742330133,6.036797790982188,7.866666666666666,41.8847174819871,24.54133300210073,1004,3216,429.69115876447887,256.4886523232353,706.2598110877142
