FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish7,3676,0.19473541261232866,0.13333333333333333,8.178887329717803,6.231533203594517,3.7333333333333334,41.353811149032985,23.933976658318645,1053,260,439.9876554033444,265.9155141852061,726.9631695885505
