FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish13,1162,0.19473541261232866,0.13333333333333333,10.725823340537245,7.500726811863081,5.066666666666666,63.879408418657555,30.597643965746215,1398,1085,429.297972067581,247.6260220377604,704.8839941053415
