FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish15,3867,0.19473541261232866,0.13333333333333333,21.47264426703068,5.274600500762321,2.1333333333333333,104.83503981797496,49.874189278378665,1136,268,441.86105033245326,262.4773274721676,727.0583778046209
