FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,113,0.19473541261232866,0.13333333333333333,25.34415904907545,8.61373406745085,6.0,182.36632536973832,61.632416724842024,4241,2468,465.7694919876475,268.0258426271967,818.6153346148443
