FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish13,1936,0.19473541261232866,0.13333333333333333,8.785856180901908,6.397617378226785,5.733333333333333,45.07015547971179,25.634007969501617,960,1562,411.45603188288186,250.10270502470865,680.7587369075906
