FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish13,906,0.19473541261232866,0.13333333333333333,7.489595105022582,3.222268101994471,6.0,17.29237770193401,17.192357897670178,475,1194,423.58051065470374,249.39875641276052,682.4792670674642
