FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,3971,0.19473541261232866,0.13333333333333333,17.915657960334237,8.178887329717803,12.666666666666666,134.18657565415242,48.78156213237436,2636,6106,455.6071049450345,260.77404617054196,769.1011511155765
