FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,2152,0.19473541261232866,0.13333333333333333,21.368516565245802,12.808794861669885,40.93333333333333,242.28289723170266,59.98872013312358,4809,14588,442.5406421413844,269.6022033975282,808.3228455389126
