FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish13,4505,0.19473541261232866,0.13333333333333333,7.399945679268489,6.231533203594517,3.7333333333333334,39.83693591202123,23.820269332583763,890,437,421.99957875251306,254.1928286994828,693.9924074519959
