FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish11,2057,0.19473541261232866,0.13333333333333333,5.995948846874601,3.0934513738652014,3.466666666666667,13.424345847554036,14.80076516688112,373,998,435.0537878945245,249.00390286423368,691.5176907587581
