FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,2697,0.19473541261232866,0.13333333333333333,18.917582890217155,5.766111229168239,9.466666666666667,73.81494122108455,41.501185823134335,1516,3166,469.4508235312379,265.80101887714596,765.571842408384
