FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish2,279,0.19473541261232866,0.13333333333333333,6.036797790982188,3.3105020144095874,2.6666666666666665,16.24952597648843,15.796067715478998,430,425,458.7237717013699,268.65992826635573,735.9836999677257
