FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish6,3878,0.19473541261232866,0.13333333333333333,6.504163078394436,3.816814161487306,2.933333333333333,18.221463784603714,16.57723682158138,477,440,442.83900585257453,266.93308264786407,719.3120885004386
