FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,2675,0.19473541261232866,0.13333333333333333,22.630964292311926,13.156575086207022,7.866666666666666,205.5934774364808,57.59565963367335,2607,3756,467.5025911415949,266.9037564320458,786.5463475736407
