FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish2,691,0.19473541261232866,0.13333333333333333,25.598153622053495,3.1465078669508753,1.7333333333333334,65.07394766780432,54.428107334369045,1567,366,457.5563887800804,267.92221351517566,756.818602295256
