FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,1211,0.19473541261232866,0.13333333333333333,25.769346421840392,8.712543658506924,23.733333333333334,198.08494501327263,62.24916844091163,4001,20190,454.8521310447222,262.5381769151051,797.4103079598274
