FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish7,2409,0.19473541261232866,0.13333333333333333,8.373622742330133,6.426268616206846,5.466666666666667,46.66287447857413,26.182162910022207,1115,549,444.34275536007345,260.0092154786746,726.651970838748
