FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish13,1105,0.19473541261232866,0.13333333333333333,11.109834169413709,7.162157266879854,5.466666666666667,63.84148653773226,31.234365572030793,1537,1117,425.9373564858331,251.6961783629947,708.3735348488278
