FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish15,442,0.19473541261232866,0.13333333333333333,83.73622742330132,24.34192657654108,17.866666666666667,1671.9567690557449,194.70702028310401,36511,17158,525.8745610681416,257.3234081662389,1513.4179692343805
