FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish7,3005,0.19473541261232866,0.13333333333333333,7.789416504493146,5.842062378369859,4.533333333333333,39.83693591202123,23.76278868709995,1011,374,433.45687027450373,262.14153642510314,715.8184066996068
