FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish13,3560,0.19473541261232866,0.13333333333333333,10.022978439192169,3.969496459368861,3.2,31.816458096321572,24.435991286842103,666,451,424.5706505594134,247.50906565550702,685.3997162149204
