FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,1115,0.19473541261232866,0.13333333333333333,25.196544519232994,7.703298619234197,22.4,170.81911262798633,59.60236983974039,3609,22697,457.5975607366867,265.2267317063649,795.0042924430516
