FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish7,5017,0.19473541261232866,0.13333333333333333,10.563720134670959,7.11973346668272,9.066666666666666,64.23966628744785,30.40131788812634,1187,2102,432.9620224662874,264.585592346149,721.2876148124365
