FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,1110,0.19473541261232866,0.13333333333333333,25.084818879672696,8.323014147607232,22.4,178.46037163443305,59.86637043638326,3668,22618,457.9839236099055,265.19457347207594,796.5384970819815
