FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish12,3679,0.19473541261232866,0.13333333333333333,6.207250705549657,3.170435279518941,33.46666666666667,14.998103905953732,15.84232379704156,407,884,432.83906610919337,254.04493158720857,695.0239976964019
