FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish12,1055,0.19473541261232866,0.13333333333333333,61.55933574157789,32.724632969938654,8.266666666666666,1368.6006825938564,156.3531005746277,25277,7579,346.12329850795413,239.48028958764607,1091.1435880956003
