FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,365,0.19473541261232866,0.13333333333333333,19.473541261232867,13.24200805763835,17.066666666666666,206.54152445961316,56.77858109265969,4751,16368,463.7216396628299,260.43743163595207,819.179071298782
