FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish7,5963,0.19473541261232866,0.13333333333333333,7.789416504493146,7.399945679268489,6.666666666666667,48.1039059537353,26.06412224611416,1104,1310,444.57566760336795,264.7373567351871,731.3930243385552
