FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,3245,0.19473541261232866,0.13333333333333333,16.90179978128977,6.428695528869369,8.533333333333333,75.1232461130072,39.24160942012027,1596,1576,444.90088103115886,267.3839973958333,744.2048784269922
