FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,6008,0.19473541261232866,0.13333333333333333,21.42967298148544,7.867457309440001,10.666666666666666,142.54835039817974,53.06858676865668,3005,5584,455.48071178860135,262.0545114052666,777.635223193868
