FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish8,592,0.19473541261232866,0.13333333333333333,13.497653258083835,7.283152271669095,6.133333333333333,80.22373909745922,35.559734634452944,1682,1393,437.46064584672723,263.2081477470293,734.3087935937565
