FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,3674,0.19473541261232866,0.13333333333333333,16.451380539686365,7.286575355093921,9.333333333333334,83.54190367842243,38.060458206537774,1976,4298,457.0043039930556,266.78076493190133,763.3050689249569
