FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish6,4499,0.19473541261232866,0.13333333333333333,7.246624524671363,5.806382230805228,4.4,31.664770572620398,21.883897552686584,733,780,425.2010408672568,256.8866405941009,696.7476814613577
