FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish11,6182,0.19473541261232866,0.13333333333333333,28.37145439575919,18.245209968491515,12.0,349.77246871444817,74.74164737485727,7677,1070,408.23646684960255,250.76179340310622,812.5382602527087
