FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish7,4284,0.19473541261232866,0.13333333333333333,11.539963767444576,4.831877254011604,7.866666666666666,46.34053849070913,28.713672991873253,1018,1583,427.6330768929751,260.23612627559237,708.2292031685676
