FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,1739,0.19473541261232866,0.13333333333333333,19.52109597228401,7.697592737336174,9.733333333333333,111.6420174440652,45.821283598010645,2229,5027,451.92252603684403,261.7968391265762,758.2993651634202
