FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,4277,0.19473541261232866,0.13333333333333333,24.003943145451558,7.332636181429932,6.8,131.64580963215772,55.38452902147159,2307,1737,453.9174088526408,271.69426428968643,771.7516731423271
