FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,2704,0.19473541261232866,0.13333333333333333,18.646257471687633,5.878010325755379,9.466666666666667,78.36556693211982,41.62122340177822,1513,3141,469.2630457534601,265.80453775770394,765.327583511164
