FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,1146,0.19473541261232866,0.13333333333333333,25.64716136070424,6.733891496173834,22.4,143.79977246871442,57.60034696625261,3374,20980,451.8372048502604,264.62542853355416,783.9426333838146
