FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish7,3023,0.19473541261232866,0.13333333333333333,8.178887329717803,5.842062378369859,4.533333333333333,41.96056124383769,24.797501127196465,1032,374,442.84877131617037,266.63718746676983,730.1259587829402
