FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,2698,0.19473541261232866,0.13333333333333333,19.0028078617876,5.376893346631549,9.466666666666667,71.23625331816457,41.235197667106526,1496,3086,469.42207353123786,265.80130859103735,765.1433821222752
