FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,1217,0.19473541261232866,0.13333333333333333,25.92016712096704,9.620244651409603,23.866666666666667,210.8835798255593,63.33835876064315,4041,20068,454.90138449961347,262.5624607849121,798.2838452845257
