FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish6,3476,0.19473541261232866,0.13333333333333333,7.0104748540438315,4.868385315308217,4.8,30.96321577550246,21.156947904963477,794,718,450.6608462243918,267.71127928533554,734.2521255097273
