FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,5602,0.19473541261232866,0.13333333333333333,22.199837037805466,7.399945679268489,11.333333333333334,132.97307546454303,53.02862421502768,3091,4388,460.2314538230425,263.1401103183322,785.1915641413747
