FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,6118,0.19473541261232866,0.13333333333333333,22.66077958665629,13.845356225529788,2.933333333333333,254.39893818733404,62.3505339927582,5289,487,450.7814669267819,266.6784211611324,823.2398880879143
