FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish2,3693,0.19473541261232866,0.13333333333333333,6.815739441431503,6.426268616206846,,35.62760712931361,22.22171442138751,876,0,457.02350258365215,260.4350292493078,734.9785318329599
