FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish13,1180,0.19473541261232866,0.13333333333333333,10.327820806733133,7.5119848043334025,5.066666666666666,62.41941600303374,30.060365584022488,1363,1085,426.4845345321655,251.48374339192708,705.2282779240926
