FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish15,3904,0.19473541261232866,0.13333333333333333,6.528616433467879,2.435277785499771,,13.102009859689039,15.548442256098243,362,0,438.79525510568493,265.5529556145562,711.5882107202411
