FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,4373,0.19473541261232866,0.13333333333333333,14.046144434093828,8.850126652201627,9.6,92.64315510049298,37.385468247276776,2245,3774,452.2360850657522,260.93636393228104,758.0724489980332
