FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish12,3674,0.19473541261232866,0.13333333333333333,6.18953283168561,3.1865831258616404,1.7333333333333334,15.092908608266967,15.892987456013346,410,331,432.90223451197113,254.02015298460853,695.1223874965797
