FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,4383,0.19473541261232866,0.13333333333333333,17.213367230047087,7.4034943054664915,11.2,85.77929465301477,40.82807329476051,1814,5213,465.8059982129509,271.620309237067,773.7063074500179
