FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish11,3355,0.19473541261232866,0.13333333333333333,7.984151917105475,6.815739441431503,13.866666666666667,44.86158513462267,25.604833528300063,1162,4069,441.6208593385296,253.359625616614,718.2204849551437
