FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,4876,0.19473541261232866,0.13333333333333333,22.02170595694481,7.813644774002848,6.266666666666667,111.31968145620021,49.389666231013464,2135,2700,468.7912326195987,269.4261586964501,780.9173913160489
