FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish5,1761,0.19473541261232866,0.13333333333333333,12.99482696581753,12.173593000797426,1.8666666666666667,139.8748577929465,44.272729508729505,2981,582,440.9407074304463,247.01157551977371,747.57228295022
