FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish9,1560,0.19473541261232866,0.13333333333333333,6.815739441431503,5.647326965757531,5.2,32.25255972696245,20.779606350197835,842,1607,427.13509913915937,251.2350064722697,695.2101056114291
