FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish8,1837,0.19473541261232866,0.13333333333333333,8.178887329717803,6.036797790982188,4.266666666666667,41.96056124383769,24.528096944881966,1036,543,454.06814193725575,266.3971483855777,741.1852903228335
